"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_81","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11_12","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_13_14","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_15","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chromium_137_win11","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_137_win11","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_8_win7","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-edge_133_win11_23h2","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
