"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_expiration <#2>","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","Certigna <-- Certigna","",""
"intermediate_cert_badOCSP","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","302 Found ('/')","",""
"HTTP_clock_skew","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","1744900136","",""
"HSTS","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","LOW","not offered","",""
"HPKP","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","Server-Timing: dtSInfo;desc='0', dtRpid;desc='1842747507'","",""
"banner_application","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","No application banner found","",""
"cookie_count","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","2 at '/' (30x detected, better try target URL of 30x)","",""
"cookie_secure","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","0/2 at '/' marked as secure","",""
"cookie_httponly","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","0/2 at '/' marked as HttpOnly (30x detected, better try target URL of 30x)","",""
"security_headers","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","MEDIUM","--","",""
"banner_reverseproxy","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","--","","CWE-200"
"heartbleed","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","supported","","CWE-310"
"secure_client_renego","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=7E9DD4E4947881448FC2A0B5C35EA060913B36C3ACCACF46467358D75A33BF5E","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11_12","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_13_14","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chromium_137_win11","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_137_win11","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_8_win7","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","No connection","",""
