"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_notAfter <#2> <hostCert#1>","www.prefectures-regions.gouv.fr/141.101.90.105","443","OK","2028-12-31 23:59","",""
"intermediate_cert_expiration <#2> <hostCert#1>","www.prefectures-regions.gouv.fr/141.101.90.105","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2> <hostCert#1>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","SSL.com TLS Transit RSA CA R2 <-- AAA Certificate Services","",""
"intermediate_cert_badOCSP <hostCert#1>","www.prefectures-regions.gouv.fr/141.101.90.105","443","OK","intermediate certificate(s) is/are ok","",""
"cert_signatureAlgorithm <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","OK","ECDSA with SHA256","",""
"cert_keySize <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","Digital Signature","",""
"cert_extKeyUsage <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","76DD51AFA54F0B092422BFAA9E98331F","",""
"cert_serialNumberLen <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","16","",""
"cert_fingerprintSHA1 <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","C7652AE31F20B2DFB096A219D946C022E594C33F","",""
"cert_fingerprintSHA256 <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","C4B698D7ED90A5A1A25EC3464052755C775A5396B6DA4CC275A796B46865363F","",""
