"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert <#1>","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHETCCBPmgAwIBAgIRAP0wzwQ0T8ON2QxOcHU9BiMwDQYJKoZIhvcNAQELBQAwWjELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURoaW15b3RpczEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEZMBcGA1UEAwwQQ2VydGlnbmEgUm9vdCBDQTAeFw0xNTExMjUxMTM3MjFaFw0zMzA2MDMxMTM3MjFaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggGtMIIBqTASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwHwYDVR0jBBgwFoAUGIdW4G537iQ1PE5zmh/W4eJ5fiswSQYDVR0gBEIwQDA+BgoqgXoBgTECAAEBMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wgYgGCCsGAQUFBwEBBHwwejA6BggrBgEFBQcwAoYuaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL2NlcnRpZ25hcm9vdGNhLmRlcjA8BggrBgEFBQcwAoYwaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vY2VydGlnbmFyb290Y2EuZGVyMG0GA1UdHwRmMGQwL6AtoCuGKWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvY2VydGlnbmFyb290Y2EuY3JsMDGgL6AthitodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vY2VydGlnbmFyb290Y2EuY3JsMA0GCSqGSIb3DQEBCwUAA4ICAQCI5QbprXJ93L+JWHYpUTinXAMSvXMx2dmNm4mIiJRAbGnBOoEYx7M61fbLL5EJIYZhw8jLmeYVFuMao5OJLwda+RMmVzE7lyTGsY64IDKdwogByNCqbKzrlhnU8myyMNB0BDs2jgwQe2Dj9v+MddeHr7sDqvs7R1tSS5hoASLtdQhO7oxUzr3m7M8q+lh4jszli+cjfiPUVS2ADFu4ccQIh4OsIX6SWdU+8R+c/fn0FV6ip4SAVbNyCToz0ZbZKO8YTJgORxRmvrop9dPyuLWjaRrZ0LMx4a3EM3sQDPDqmsG0lHtfFj2PiJvq4lEYA+gDiLKODI+3DJMqo559m3QSS52DsShomHX/Txd0lJoZwepCE6X4KkG9FHjVWXyLgYFwCOcn+hkLhdpblms0wtjeSPITGOioSkefzhleJnDgJ9X4M3svd0HLTpJilC1DmDZgdrXWITVdOoCogr2LFKNiGd0tbpKG533eKpfBALlm+afc6j73p1KhJEAnAfydDZqBRqv6+HHYplNDn/K2I1CZdkwaGrx3HOR/voGUi1sUI+hYbsPAFu8ZxrhD9UiysmLCfEUhqkbojony+L2mKsoLqyd24emQzn7GgMa7emlWX2jQUTwrD4SliZ2uOetVaZX5RLyqJWs4Igo/xye0xtMQN8INJ4hSZvnMQ1qFtuSRcQ==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","07F2CE55CA1AA6CB992719B1E423C1D02C1EA759A6E2EAB4E150C88282E22550","",""
"intermediate_cert_notBefore <#1>","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","2015-11-25 11:37","",""
"intermediate_cert_notAfter <#1>","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","2033-06-03 11:37","",""
"intermediate_cert_expiration <#1>","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","Certigna Services CA <-- Certigna Root CA","",""
"intermediate_cert_badOCSP","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","+1621 seconds from localtime","",""
"HTTP_headerTime","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","1671929958","",""
"HTTP_headerAge","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","1621 seconds","",""
"HSTS_multiple","www.elections.interieur.gouv.fr/152.199.23.53","443","MEDIUM","Multiple HSTS headers. Using first header: max-age=63072000; includeSubdomains","",""
"HSTS_time","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","includes subdomains","",""
"HSTS_preload","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","domain is NOT marked for preloading","",""
"HPKP","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","ECAcc (lhd/3586)","",""
"banner_application","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","No application banner found","",""
"cookie_count","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","0 at '/'","",""
"X-Frame-Options","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","nosniff","",""
"Permissions-Policy","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","interest-cohort=()","",""
"X-UA-Compatible","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","IE=edge","",""
"Cache-Control","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","max-age=60, public","",""
"banner_reverseproxy","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","X-Cache: HITX-Cache-Hits: 0","","CWE-200"
"heartbleed","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","supported","","CWE-310"
"secure_client_renego","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.elections.interieur.gouv.fr/152.199.23.53","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=50B023804968FB3327971EDD6A89FCAC99B26F51866E7D386869905D28E241FF","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.elections.interieur.gouv.fr/152.199.23.53","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","No connection","",""
"clientsimulation-java_8u161","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
